0.000000000000000000e+00,0.000000000000000000e+00,2.469001412391662598e-01,4.488926231861114502e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.377173155546188354e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.344022035598754883e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.129700779914855957e-01,0.000000000000000000e+00
